1.875000000000000000e-01
1.884999871253967285e-01
1.895000040531158447e-01
1.904999911785125732e-01
1.915000081062316895e-01
1.924999952316284180e-01
1.935000121593475342e-01
1.944999992847442627e-01
1.954999864101409912e-01
1.965000033378601074e-01
1.974999904632568359e-01
1.985000073909759521e-01
1.994999945163726807e-01
2.005000114440917969e-01
2.014999985694885254e-01
2.025000005960464478e-01
2.035000026226043701e-01
2.044999897480010986e-01
2.055000066757202148e-01
2.064999938011169434e-01
2.075000107288360596e-01
2.084999978542327881e-01
2.094999998807907104e-01
2.105000019073486328e-01
2.114999890327453613e-01
2.125000059604644775e-01
2.134999930858612061e-01
2.145000100135803223e-01
2.154999971389770508e-01
2.164999991655349731e-01
2.175000011920928955e-01
2.184999883174896240e-01
2.195000052452087402e-01
2.204999923706054688e-01
2.215000092983245850e-01
2.224999964237213135e-01
2.235000133514404297e-01
2.245000004768371582e-01
2.254999876022338867e-01
2.265000045299530029e-01
2.274999916553497314e-01
2.285000085830688477e-01
2.294999957084655762e-01
2.305000126361846924e-01
2.314999997615814209e-01
2.324999868869781494e-01
2.335000038146972656e-01
2.344999909400939941e-01
2.355000078678131104e-01
2.364999949932098389e-01
2.375000119209289551e-01
2.384999990463256836e-01
2.394999861717224121e-01
2.405000030994415283e-01
2.414999902248382568e-01
2.425000071525573730e-01
2.434999942779541016e-01
2.445000112056732178e-01
2.454999983310699463e-01
2.465000003576278687e-01
2.475000023841857910e-01
2.484999895095825195e-01
2.495000064373016357e-01
2.504999935626983643e-01
2.515000104904174805e-01
2.524999976158142090e-01
2.534999847412109375e-01
2.545000016689300537e-01
2.555000185966491699e-01
2.565000057220458984e-01
2.574999928474426270e-01
2.584999799728393555e-01
2.594999969005584717e-01
2.605000138282775879e-01
2.615000009536743164e-01
2.624999880790710449e-01
2.635000050067901611e-01
2.644999921321868896e-01
2.655000090599060059e-01
2.664999961853027344e-01
2.674999833106994629e-01
2.685000002384185791e-01
2.695000171661376953e-01
2.705000042915344238e-01
2.714999914169311523e-01
2.725000083446502686e-01
2.734999954700469971e-01
2.745000123977661133e-01
2.754999995231628418e-01
2.764999866485595703e-01
2.775000035762786865e-01
2.785000205039978027e-01
2.795000076293945312e-01
2.804999947547912598e-01
2.814999818801879883e-01
2.824999988079071045e-01
2.835000157356262207e-01
2.845000028610229492e-01
2.854999899864196777e-01
2.865000069141387939e-01
2.874999940395355225e-01
2.885000109672546387e-01
2.894999980926513672e-01
2.904999852180480957e-01
2.915000021457672119e-01
2.925000190734863281e-01
2.935000061988830566e-01
2.944999933242797852e-01
2.954999804496765137e-01
2.964999973773956299e-01
2.975000143051147461e-01
2.985000014305114746e-01
2.997500002384185791e-01
3.017500042915344238e-01
3.044999837875366211e-01
3.075000047683715820e-01
3.104999959468841553e-01
3.134999871253967285e-01
3.165000081062316895e-01
3.194999992847442627e-01
3.224999904632568359e-01
3.255000114440917969e-01
3.285000026226043701e-01
3.314999938011169434e-01
3.345000147819519043e-01
3.374999761581420898e-01
3.404999971389770508e-01
3.435000181198120117e-01
3.464999794960021973e-01
3.495000004768371582e-01
3.525000214576721191e-01
3.554999828338623047e-01
3.585000038146972656e-01
3.615000247955322266e-01
3.644999861717224121e-01
3.675000071525573730e-01
3.704999983310699463e-01
3.734999895095825195e-01
3.765000104904174805e-01
3.795000016689300537e-01
3.824999928474426270e-01
3.855000138282775879e-01
3.884999752044677734e-01
3.914999961853027344e-01
3.945000171661376953e-01
3.974999785423278809e-01
4.004999995231628418e-01
4.035000205039978027e-01
4.064999818801879883e-01
4.095000028610229492e-01
4.125000238418579102e-01
4.154999852180480957e-01
4.185000061988830566e-01
4.214999973773956299e-01
4.244999885559082031e-01
4.275000095367431641e-01
4.305000007152557373e-01
4.334999918937683105e-01
4.365000128746032715e-01
4.395000040531158447e-01
4.424999952316284180e-01
4.455000162124633789e-01
4.484999775886535645e-01
4.514999985694885254e-01
4.545000195503234863e-01
4.574999809265136719e-01
4.605000019073486328e-01
4.635000228881835938e-01
4.664999842643737793e-01
4.695000052452087402e-01
4.724999964237213135e-01
4.754999876022338867e-01
4.785000085830688477e-01
4.814999997615814209e-01
4.844999909400939941e-01
4.875000119209289551e-01
4.905000030994415283e-01
4.934999942779541016e-01
4.965000152587890625e-01
4.994999766349792480e-01
5.024999976158142090e-01
5.055000185966491699e-01
5.084999799728393555e-01
5.115000009536743164e-01
5.145000219345092773e-01
5.172499418258666992e-01
5.192499756813049316e-01
5.205000042915344238e-01
5.214999914169311523e-01
5.225000381469726562e-01
5.234999656677246094e-01
5.245000123977661133e-01
5.254999995231628418e-01
5.264999866485595703e-01
5.275000333786010742e-01
5.284999608993530273e-01
5.295000076293945312e-01
5.304999947547912598e-01
5.314999818801879883e-01
5.325000286102294922e-01
5.334999561309814453e-01
5.345000028610229492e-01
5.355000495910644531e-01
5.364999771118164062e-01
5.375000238418579102e-01
5.384999513626098633e-01
5.394999980926513672e-01
5.405000448226928711e-01
5.414999723434448242e-01
5.425000190734863281e-01
5.435000061988830566e-01
5.444999933242797852e-01
5.455000400543212891e-01
5.464999675750732422e-01
5.475000143051147461e-01
5.485000014305114746e-01
5.497499704360961914e-01
5.517499446868896484e-01
5.544999837875366211e-01
5.575000047683715820e-01
5.605000257492065430e-01
5.634999871253967285e-01
5.665000081062316895e-01
5.694999694824218750e-01
5.724999904632568359e-01
5.755000114440917969e-01
5.785000324249267578e-01
5.814999938011169434e-01
5.845000147819519043e-01
5.874999761581420898e-01
5.904999971389770508e-01
5.935000181198120117e-01
5.965000391006469727e-01
5.995000004768371582e-01
6.024999618530273438e-01
6.054999828338623047e-01
6.085000038146972656e-01
6.115000247955322266e-01
6.144999861717224121e-01
6.175000071525573730e-01
6.204999685287475586e-01
6.234999895095825195e-01
6.265000104904174805e-01
6.295000314712524414e-01
6.324999928474426270e-01
6.355000138282775879e-01
6.384999752044677734e-01
6.414999961853027344e-01
6.445000171661376953e-01
6.475000381469726562e-01
6.504999995231628418e-01
6.534999608993530273e-01
6.564999818801879883e-01
6.595000028610229492e-01
6.625000238418579102e-01
6.654999852180480957e-01
6.685000061988830566e-01
6.714999675750732422e-01
6.744999885559082031e-01
6.775000095367431641e-01
6.805000305175781250e-01
6.834999918937683105e-01
6.865000128746032715e-01
6.894999742507934570e-01
6.924999952316284180e-01
6.955000162124633789e-01
6.985000371932983398e-01
7.014999985694885254e-01
7.044999599456787109e-01
7.074999809265136719e-01
7.105000019073486328e-01
7.135000228881835938e-01
7.164999842643737793e-01
7.195000052452087402e-01
7.224999666213989258e-01
7.254999876022338867e-01
7.285000085830688477e-01
7.315000295639038086e-01
7.344999909400939941e-01
7.375000119209289551e-01
7.404999732971191406e-01
7.434999942779541016e-01
7.465000152587890625e-01
7.495000362396240234e-01
7.524999976158142090e-01
7.555000185966491699e-01
7.584999799728393555e-01
7.615000009536743164e-01
7.645000219345092773e-01
7.674999833106994629e-01
7.705000042915344238e-01
7.734999656677246094e-01
7.764999866485595703e-01
7.795000076293945312e-01
7.825000286102294922e-01
7.854999899864196777e-01
7.885000109672546387e-01
7.914999723434448242e-01
7.944999933242797852e-01
7.975000143051147461e-01
8.005000352859497070e-01
8.034999966621398926e-01
8.065000176429748535e-01
8.094999790191650391e-01
8.125000000000000000e-01
8.155000209808349609e-01
8.184999823570251465e-01
8.215000033378601074e-01
8.244999647140502930e-01
8.274999856948852539e-01
8.305000066757202148e-01
8.335000276565551758e-01
8.364999890327453613e-01
8.395000100135803223e-01
8.424999713897705078e-01
8.454999923706054688e-01
8.485000133514404297e-01
8.515000343322753906e-01
8.544999957084655762e-01
8.575000166893005371e-01
8.604999780654907227e-01
8.634999990463256836e-01
8.665000200271606445e-01
8.694999814033508301e-01
8.725000023841857910e-01
8.754999637603759766e-01
8.784999847412109375e-01
8.815000057220458984e-01
8.845000267028808594e-01
8.874999880790710449e-01
8.905000090599060059e-01
8.934999704360961914e-01
8.964999914169311523e-01
8.995000123977661133e-01
9.025000333786010742e-01
9.054999947547912598e-01
9.085000157356262207e-01
9.114999771118164062e-01
9.144999980926513672e-01
9.175000190734863281e-01
9.205000400543212891e-01
9.235000014305114746e-01
9.264999628067016602e-01
9.294999837875366211e-01
9.325000047683715820e-01
9.355000257492065430e-01
9.384999871253967285e-01
9.415000081062316895e-01
9.444999694824218750e-01
9.474999904632568359e-01
9.505000114440917969e-01
9.535000324249267578e-01
9.564999938011169434e-01
9.595000147819519043e-01
9.624999761581420898e-01
9.654999971389770508e-01
9.685000181198120117e-01
9.715000391006469727e-01
9.745000004768371582e-01
9.774999618530273438e-01
9.804999828338623047e-01
9.835000038146972656e-01
9.865000247955322266e-01
9.894999861717224121e-01
9.925000071525573730e-01
9.954999685287475586e-01
9.984999895095825195e-01
1.001500010490417480e+00
1.004500031471252441e+00
1.007499933242797852e+00
1.010499954223632812e+00
1.013499975204467773e+00
1.016499996185302734e+00
1.019500017166137695e+00
1.022500038146972656e+00
1.025500059127807617e+00
1.028499960899353027e+00
1.031499981880187988e+00
1.034500002861022949e+00
1.037500023841857910e+00
1.040500044822692871e+00
1.043499946594238281e+00
1.046499967575073242e+00
1.049499988555908203e+00
1.052500009536743164e+00
1.055500030517578125e+00
1.058500051498413086e+00
1.061499953269958496e+00
1.064499974250793457e+00
1.067499995231628418e+00
1.070500016212463379e+00
1.073500037193298340e+00
1.076499938964843750e+00
1.079499959945678711e+00
1.082499980926513672e+00
1.085500001907348633e+00
1.088500022888183594e+00
1.091500043869018555e+00
1.094500064849853516e+00
1.097499966621398926e+00
1.100499987602233887e+00
1.103500008583068848e+00
1.106500029563903809e+00
1.109499931335449219e+00
1.112499952316284180e+00
1.115499973297119141e+00
1.118499994277954102e+00
1.121500015258789062e+00
1.124500036239624023e+00
1.127500057220458984e+00
1.130499958992004395e+00
1.133499979972839355e+00
1.136500000953674316e+00
1.139500021934509277e+00
1.142500042915344238e+00
1.145499944686889648e+00
1.148499965667724609e+00
1.151499986648559570e+00
1.154500007629394531e+00
1.157500028610229492e+00
1.160500049591064453e+00
1.163499951362609863e+00
1.166499972343444824e+00
1.169499993324279785e+00
1.172500014305114746e+00
1.175500035285949707e+00
1.178499937057495117e+00
1.181499958038330078e+00
1.184499979019165039e+00
1.187500000000000000e+00
1.190500020980834961e+00
1.193500041961669922e+00
1.196500062942504883e+00
1.199499964714050293e+00
1.202499985694885254e+00
1.205500006675720215e+00
1.208500027656555176e+00
1.211500048637390137e+00
1.214499950408935547e+00
1.217499971389770508e+00
1.220499992370605469e+00
1.223500013351440430e+00
1.226500034332275391e+00
1.229500055313110352e+00
1.232499957084655762e+00
1.235499978065490723e+00
1.238499999046325684e+00
1.241500020027160645e+00
1.244500041007995605e+00
1.247499942779541016e+00
1.250499963760375977e+00
1.253499984741210938e+00
1.256500005722045898e+00
1.259500026702880859e+00
1.262500047683715820e+00
1.265500068664550781e+00
1.268499970436096191e+00
1.271499991416931152e+00
1.274500012397766113e+00
1.277500033378601074e+00
1.280499935150146484e+00
1.283499956130981445e+00
1.286499977111816406e+00
1.289499998092651367e+00
1.292500019073486328e+00
1.295500040054321289e+00
1.298500061035156250e+00
1.301499962806701660e+00
1.304499983787536621e+00
1.307500004768371582e+00
1.310500025749206543e+00
1.313500046730041504e+00
1.316499948501586914e+00
1.319499969482421875e+00
1.322499990463256836e+00
1.325500011444091797e+00
1.328500032424926758e+00
1.331500053405761719e+00
1.334499955177307129e+00
1.337499976158142090e+00
1.340499997138977051e+00
1.343500018119812012e+00
1.346500039100646973e+00
1.349499940872192383e+00
1.352499961853027344e+00
1.355499982833862305e+00
1.358500003814697266e+00
1.361500024795532227e+00
1.364500045776367188e+00
1.367500066757202148e+00
1.370499968528747559e+00
1.373499989509582520e+00
1.376500010490417480e+00
1.379500031471252441e+00
1.382499933242797852e+00
1.385499954223632812e+00
1.388499975204467773e+00
1.391499996185302734e+00
1.394500017166137695e+00
1.397500038146972656e+00
1.400500059127807617e+00
1.403499960899353027e+00
1.406499981880187988e+00
1.409500002861022949e+00
1.412500023841857910e+00
1.415500044822692871e+00
1.418499946594238281e+00
1.421499967575073242e+00
1.424499988555908203e+00
1.427500009536743164e+00
1.430500030517578125e+00
1.433500051498413086e+00
1.436499953269958496e+00
1.439499974250793457e+00
1.442499995231628418e+00
1.445500016212463379e+00
1.448500037193298340e+00
1.451499938964843750e+00
1.454499959945678711e+00
1.457499980926513672e+00
1.460500001907348633e+00
1.463500022888183594e+00
1.466500043869018555e+00
1.469500064849853516e+00
1.472499966621398926e+00
1.475499987602233887e+00
1.478500008583068848e+00
1.481500029563903809e+00
1.484499931335449219e+00
1.487499952316284180e+00
1.490499973297119141e+00
1.493499994277954102e+00
1.496500015258789062e+00
1.499500036239624023e+00
1.502500057220458984e+00
1.505499958992004395e+00
1.508499979972839355e+00
1.511500000953674316e+00
1.514500021934509277e+00
1.517500042915344238e+00
1.520499944686889648e+00
1.523499965667724609e+00
1.526499986648559570e+00
1.529500007629394531e+00
1.532500028610229492e+00
1.535500049591064453e+00
1.538499951362609863e+00
1.541499972343444824e+00
1.544499993324279785e+00
1.547250032424926758e+00
1.549249887466430664e+00
1.550499916076660156e+00
1.551500082015991211e+00
1.552500009536743164e+00
1.553499937057495117e+00
1.554499983787536621e+00
1.555500030517578125e+00
1.556499958038330078e+00
1.557500004768371582e+00
1.558500051498413086e+00
1.559499979019165039e+00
1.560499906539916992e+00
1.561500072479248047e+00
1.562500000000000000e+00
1.563499927520751953e+00
1.564500093460083008e+00
1.565500020980834961e+00
1.566499948501586914e+00
1.567499995231628418e+00
1.568500041961669922e+00
1.569499969482421875e+00
1.570500016212463379e+00
1.571500062942504883e+00
1.572499990463256836e+00
1.573499917984008789e+00
1.574500083923339844e+00
1.575500011444091797e+00
1.576499938964843750e+00
1.577499985694885254e+00
1.578500032424926758e+00
1.579499959945678711e+00
1.580500006675720215e+00
1.581500053405761719e+00
1.582499980926513672e+00
1.583499908447265625e+00
1.584500074386596680e+00
1.585500001907348633e+00
1.586499929428100586e+00
1.587500095367431641e+00
1.588500022888183594e+00
1.589499950408935547e+00
1.590499997138977051e+00
1.591500043869018555e+00
1.592499971389770508e+00
1.593500018119812012e+00
1.594500064849853516e+00
1.595499992370605469e+00
1.596499919891357422e+00
1.597500085830688477e+00
1.598500013351440430e+00
1.601249933242797852e+00
1.609250068664550781e+00
1.622499942779541016e+00
1.637500047683715820e+00
1.652499914169311523e+00
1.667500019073486328e+00
1.682500004768371582e+00
1.697499990463256836e+00
1.710750102996826172e+00
1.718750000000000000e+00
1.721499919891357422e+00
1.722500085830688477e+00
1.723500013351440430e+00
1.724499940872192383e+00
1.725499987602233887e+00
1.726500034332275391e+00
1.727499961853027344e+00
1.728500008583068848e+00
1.729500055313110352e+00
1.730499982833862305e+00
1.731499910354614258e+00
1.732500076293945312e+00
1.733500003814697266e+00
1.734499931335449219e+00
1.735499978065490723e+00
1.736500024795532227e+00
1.737499952316284180e+00
1.738499999046325684e+00
1.739500045776367188e+00
1.740499973297119141e+00
1.741500020027160645e+00
1.742500066757202148e+00
1.743499994277954102e+00
1.744499921798706055e+00
1.745500087738037109e+00
1.746500015258789062e+00
1.747499942779541016e+00
1.748499989509582520e+00
1.749500036239624023e+00
1.750499963760375977e+00
1.751500010490417480e+00
1.752500057220458984e+00
1.753499984741210938e+00
1.754499912261962891e+00
1.755500078201293945e+00
1.756500005722045898e+00
1.757499933242797852e+00
1.758499979972839355e+00
1.759500026702880859e+00
1.760499954223632812e+00
1.761500000953674316e+00
1.762500047683715820e+00
1.763499975204467773e+00
1.764500021934509277e+00
1.765500068664550781e+00
1.766499996185302734e+00
1.767499923706054688e+00
1.768500089645385742e+00
1.769500017166137695e+00
1.770499944686889648e+00
1.771499991416931152e+00
1.772500038146972656e+00
1.773499965667724609e+00
1.774500012397766113e+00
1.775500059127807617e+00
1.776499986648559570e+00
1.777499914169311523e+00
1.778500080108642578e+00
1.779500007629394531e+00
1.780499935150146484e+00
1.781499981880187988e+00
1.782500028610229492e+00
1.783499956130981445e+00
1.784500002861022949e+00
1.785500049591064453e+00
1.786499977111816406e+00
1.787499904632568359e+00
1.788500070571899414e+00
1.789499998092651367e+00
1.790499925613403320e+00
1.791500091552734375e+00
1.792500019073486328e+00
1.793499946594238281e+00
1.794499993324279785e+00
1.795500040054321289e+00
1.796499967575073242e+00
1.797500014305114746e+00
1.798500061035156250e+00
1.799499988555908203e+00
1.800499916076660156e+00
1.801500082015991211e+00
1.802500009536743164e+00
1.803499937057495117e+00
1.804499983787536621e+00
1.805500030517578125e+00
1.806499958038330078e+00
1.807500004768371582e+00
1.808500051498413086e+00
1.809499979019165039e+00
1.810499906539916992e+00
1.811500072479248047e+00
1.812500000000000000e+00
1.813499927520751953e+00
1.814500093460083008e+00
1.815500020980834961e+00
1.816499948501586914e+00
1.817499995231628418e+00
1.818500041961669922e+00
1.819499969482421875e+00
1.820500016212463379e+00
1.821500062942504883e+00
1.822499990463256836e+00
1.823499917984008789e+00
1.824500083923339844e+00
1.825500011444091797e+00
1.826499938964843750e+00
1.827499985694885254e+00
1.828500032424926758e+00
1.829499959945678711e+00
1.830500006675720215e+00
1.831500053405761719e+00
1.832499980926513672e+00
1.833499908447265625e+00
1.834500074386596680e+00
1.835500001907348633e+00
1.836499929428100586e+00
1.837500095367431641e+00
1.838500022888183594e+00
1.839499950408935547e+00
1.840499997138977051e+00
1.841500043869018555e+00
1.842499971389770508e+00
1.843500018119812012e+00
1.844500064849853516e+00
1.845499992370605469e+00
1.846499919891357422e+00
1.847500085830688477e+00
1.848500013351440430e+00
1.849499940872192383e+00
1.850499987602233887e+00
1.851500034332275391e+00
1.852499961853027344e+00
1.853500008583068848e+00
1.854500055313110352e+00
1.855499982833862305e+00
1.856499910354614258e+00
1.857500076293945312e+00
1.858500003814697266e+00
1.859499931335449219e+00
1.860499978065490723e+00
1.861500024795532227e+00
1.862499952316284180e+00
1.863499999046325684e+00
1.864500045776367188e+00
1.865499973297119141e+00
1.866500020027160645e+00
1.867500066757202148e+00
1.868499994277954102e+00
1.869499921798706055e+00
1.870500087738037109e+00
1.871500015258789062e+00
1.872499942779541016e+00
1.873499989509582520e+00
1.874500036239624023e+00
1.875499963760375977e+00
1.876500010490417480e+00
1.877500057220458984e+00
1.878499984741210938e+00
1.879499912261962891e+00
1.880500078201293945e+00
1.881500005722045898e+00
1.882499933242797852e+00
1.883499979972839355e+00
1.884500026702880859e+00
1.885499954223632812e+00
1.886500000953674316e+00
1.887500047683715820e+00
1.888499975204467773e+00
1.889500021934509277e+00
1.890500068664550781e+00
1.891499996185302734e+00
1.892499923706054688e+00
1.893500089645385742e+00
1.894500017166137695e+00
1.895499944686889648e+00
1.896499991416931152e+00
1.897500038146972656e+00
1.898499965667724609e+00
1.899500012397766113e+00
1.900500059127807617e+00
1.901499986648559570e+00
1.902499914169311523e+00
1.903500080108642578e+00
1.906250000000000000e+00
1.914249897003173828e+00
1.927500009536743164e+00
1.942499995231628418e+00
1.957499980926513672e+00
1.972500085830688477e+00
1.987499952316284180e+00
2.002500057220458984e+00
2.017499923706054688e+00
2.032500028610229492e+00
2.047500133514404297e+00
2.062500000000000000e+00
2.077499866485595703e+00
2.092499971389770508e+00
2.107500076293945312e+00
2.122499942779541016e+00
2.137500047683715820e+00
2.152500152587890625e+00
2.167500019073486328e+00
2.180749893188476562e+00
2.188750028610229492e+00
2.191499948501586914e+00
2.192500114440917969e+00
2.193500041961669922e+00
2.194499969482421875e+00
2.195499897003173828e+00
2.196500062942504883e+00
2.197499990463256836e+00
2.198499917984008789e+00
2.199500083923339844e+00
2.200500011444091797e+00
2.201499938964843750e+00
2.202499866485595703e+00
2.203500032424926758e+00
2.204499959945678711e+00
2.205500125885009766e+00
2.206500053405761719e+00
2.207499980926513672e+00
2.208499908447265625e+00
2.209500074386596680e+00
2.210500001907348633e+00
2.211499929428100586e+00
2.212500095367431641e+00
2.213500022888183594e+00
2.214499950408935547e+00
2.215499877929687500e+00
2.216500043869018555e+00
2.217499971389770508e+00
2.218500137329101562e+00
2.219500064849853516e+00
2.220499992370605469e+00
2.221499919891357422e+00
2.222499847412109375e+00
2.223500013351440430e+00
2.224499940872192383e+00
2.225500106811523438e+00
2.226500034332275391e+00
2.227499961853027344e+00
2.228499889373779297e+00
2.229500055313110352e+00
2.230499982833862305e+00
2.231500148773193359e+00
2.232500076293945312e+00
2.233500003814697266e+00
2.234499931335449219e+00
2.235499858856201172e+00
2.236500024795532227e+00
2.237499952316284180e+00
2.238500118255615234e+00
2.239500045776367188e+00
2.240499973297119141e+00
2.241499900817871094e+00
2.242500066757202148e+00
2.243499994277954102e+00
2.244499921798706055e+00
2.245500087738037109e+00
2.246500015258789062e+00
2.247499942779541016e+00
2.248499870300292969e+00
2.249500036239624023e+00
2.250499963760375977e+00
2.251500129699707031e+00
2.252500057220458984e+00
2.253499984741210938e+00
2.254499912261962891e+00
2.255500078201293945e+00
2.256500005722045898e+00
2.257499933242797852e+00
2.258500099182128906e+00
2.259500026702880859e+00
2.260499954223632812e+00
2.261499881744384766e+00
2.262500047683715820e+00
2.263499975204467773e+00
2.264500141143798828e+00
2.265500068664550781e+00
2.266499996185302734e+00
2.267499923706054688e+00
2.268499851226806641e+00
2.269500017166137695e+00
2.270499944686889648e+00
2.271500110626220703e+00
2.272500038146972656e+00
2.273499965667724609e+00
2.274499893188476562e+00
2.275500059127807617e+00
2.276499986648559570e+00
2.277500152587890625e+00
2.278500080108642578e+00
2.279500007629394531e+00
2.280499935150146484e+00
2.281499862670898438e+00
2.282500028610229492e+00
2.283499956130981445e+00
2.284500122070312500e+00
2.285500049591064453e+00
2.286499977111816406e+00
2.287499904632568359e+00
2.288500070571899414e+00
2.289499998092651367e+00
2.290499925613403320e+00
2.291500091552734375e+00
2.292500019073486328e+00
2.293499946594238281e+00
2.294499874114990234e+00
2.295500040054321289e+00
2.296499967575073242e+00
2.297500133514404297e+00
2.298500061035156250e+00
2.299499988555908203e+00
2.300499916076660156e+00
2.301500082015991211e+00
2.302500009536743164e+00
2.303499937057495117e+00
2.304500102996826172e+00
2.305500030517578125e+00
2.306499958038330078e+00
2.307499885559082031e+00
2.308500051498413086e+00
2.309499979019165039e+00
2.310500144958496094e+00
2.311500072479248047e+00
2.312500000000000000e+00
2.313499927520751953e+00
2.314499855041503906e+00
2.315500020980834961e+00
2.316499948501586914e+00
2.317500114440917969e+00
2.318500041961669922e+00
2.319499969482421875e+00
2.320499897003173828e+00
2.321500062942504883e+00
2.322499990463256836e+00
2.323499917984008789e+00
2.324500083923339844e+00
2.325500011444091797e+00
2.326499938964843750e+00
2.327499866485595703e+00
2.328500032424926758e+00
2.329499959945678711e+00
2.330500125885009766e+00
2.331500053405761719e+00
2.332499980926513672e+00
2.333499908447265625e+00
2.334500074386596680e+00
2.335500001907348633e+00
2.336499929428100586e+00
2.337500095367431641e+00
2.338500022888183594e+00
2.339499950408935547e+00
2.340499877929687500e+00
2.341500043869018555e+00
2.342499971389770508e+00
2.343500137329101562e+00
2.344500064849853516e+00
2.345499992370605469e+00
2.346499919891357422e+00
2.347499847412109375e+00
2.348500013351440430e+00
2.349499940872192383e+00
2.350500106811523438e+00
2.351500034332275391e+00
2.352499961853027344e+00
2.353499889373779297e+00
2.354500055313110352e+00
2.355499982833862305e+00
2.356500148773193359e+00
2.357500076293945312e+00
2.358500003814697266e+00
2.359499931335449219e+00
2.360499858856201172e+00
2.361500024795532227e+00
2.362499952316284180e+00
2.363500118255615234e+00
2.364500045776367188e+00
2.365499973297119141e+00
2.366499900817871094e+00
2.367500066757202148e+00
2.368499994277954102e+00
2.369499921798706055e+00
2.370500087738037109e+00
2.371500015258789062e+00
2.372499942779541016e+00
2.373499870300292969e+00
2.374500036239624023e+00
2.375499963760375977e+00
2.376500129699707031e+00
2.377500057220458984e+00
2.378499984741210938e+00
2.379499912261962891e+00
2.380500078201293945e+00
2.381500005722045898e+00
2.382499933242797852e+00
2.383500099182128906e+00
2.384500026702880859e+00
2.385499954223632812e+00
2.386499881744384766e+00
2.387500047683715820e+00
2.388499975204467773e+00
2.389500141143798828e+00
2.390500068664550781e+00
2.391499996185302734e+00
2.392499923706054688e+00
2.393499851226806641e+00
2.394500017166137695e+00
2.395499944686889648e+00
2.396500110626220703e+00
2.397500038146972656e+00
2.398499965667724609e+00
2.401249885559082031e+00
2.409250020980834961e+00
2.422500133514404297e+00
2.437500000000000000e+00
2.452499866485595703e+00
2.467499971389770508e+00
2.482500076293945312e+00
